text,pos,total,pos_unique
"[aux, innocents, mains, pleines, ., c', est, cas, dire]","['ADP', 'NOUN', 'NOUN', 'ADJ', 'PUNCT', 'PRON', 'AUX', 'NOUN', 'VERB']",9,7
"[innocents, simplement, ramassé, bagarre]","['ADJ', 'ADV', 'VERB', 'NOUN']",4,4
"[royaume, dieu, vie, éternelle, qu', importe, aujourd'hui]","['NOUN', 'PROPN', 'NOUN', 'ADJ', 'SCONJ', 'VERB', 'ADV']",7,6
"[leurs, membres, blancs, rompus, tous, bourgs, judée]","['DET', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'VERB']",7,4
"[leurs, petits, bras, potelés, coupés, comme, hommes, émondent]","['DET', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'VERB']",8,5
"[leurs, petits, doigts, crispés, refermaient, paume]","['DET', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'DET']",6,4
[main],['NOUN'],1,1
"[cris, renfoncés, gorge, mains, criminelles]","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",5,2
"[renfonçant, s', enfonçant, gorge, comme, bouchon, comme]","['VERB', 'PRON', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",7,4
[tampon],['NOUN'],1,1
"[jeune, sang, jaillissant, coeur, qu', importent, membres]","['ADJ', 'NOUN', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN']",7,4
[coupés],['ADJ'],1,1
"[cuisses, blanches, comme, viande, chevreau, comme]","['NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'ADP']",6,3
"[cuisses, tendres, petits, cochons, lait]","['NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",5,2
"[leurs, mères, criaient, comme, folles, mordaient]","['DET', 'NOUN', 'VERB', 'ADP', 'ADJ', 'VERB']",6,5
"[soldats, poignet, comme, bataille, après, bataille]","['NOUN', 'INTJ', 'ADP', 'NOUN', 'ADP', 'NOUN']",6,3
"[rôdeurs, voleurs, viennent, dépouiller, blessés, morts]","['NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN']",6,3
"[mourants, emporter, dérober, tout, compte]","['NOUN', 'VERB', 'VERB', 'DET', 'NOUN']",5,3
"[tout, vaut, quelque, chose, nouveaux, rôdeurs, nouveaux, voleurs]","['DET', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",8,4
[innocents],['ADJ'],1,1
"[cette, bataille, après, cette, bataille, dépouillés, eux, -, mêmes]","['DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PRON', 'PRON', 'PRON']",9,5
"[fracas, armes, tumulte, cris]","['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
"[galopade, affolée, poursuite, effrénée, femmes]","['ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN']",5,3
"[terre, ramassé, tout, compte]","['NOUN', 'VERB', 'DET', 'NOUN']",4,3
"[dérobé, tout, vaut, quelque, chose, car, fait, main]","['VERB', 'DET', 'VERB', 'DET', 'NOUN', 'CCONJ', 'AUX', 'NOUN']",8,5
[basse],['ADJ'],1,1
"[comme, détrousseurs, cadavres, détroussés]","['ADP', 'NOUN', 'NOUN', 'ADJ']",4,3
"[eux, -, mêmes, qu', ils, ramassé, bagarre, n', est]","['PRON', 'PRON', 'PRON', 'PRON', 'PRON', 'VERB', 'NOUN', 'ADV', 'AUX']",9,5
[moins],['ADV'],1,1
"[royaume, cieux, vie, éternelle, hi, empti, sunt, ex]","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'VERB', 'ADV', 'CCONJ']",8,6
"[hominibus, ., seuls]","['NOUN', 'PUNCT', 'ADJ']",3,3
"[seuls, peut-être, terre, non, seulement, n', avaient, jamais, chanté]","['ADJ', 'ADV', 'NOUN', 'ADV', 'ADV', 'ADV', 'AUX', 'ADV', 'VERB']",9,5
"[louanges, dieu]","['NOUN', 'ADJ']",2,2
"[n', avaient, jamais, prononcé, nom, ni, nom, fils]","['ADV', 'AUX', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADJ']",8,6
"[seuls, aussi, portent, point, commissures, lèvres]","['ADJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ']",6,4
"[l', ineffaçable, pli]","['DET', 'NOUN', 'NOUN']",3,2
"[pli, l', infortune, l', ingratitude]","['NOUN', 'DET', 'NOUN', 'DET', 'NOUN']",5,2
"[d', une, amertume, jamais, rassasiée, or, si, fait]","['ADP', 'DET', 'NOUN', 'ADV', 'VERB', 'NOUN', 'SCONJ', 'NOUN']",8,6
"[d', eux, voyez, dit, dieu]","['ADP', 'PRON', 'VERB', 'VERB', 'PROPN']",5,4
"[sept, raisons, veux, bien, dire]","['NUM', 'NOUN', 'VERB', 'ADV', 'VERB']",5,4
"[première, c', est, aime, dit, dieu, celle, -là, suffit]","['ADJ', 'PRON', 'AUX', 'VERB', 'VERB', 'PROPN', 'PRON', 'PRON', 'VERB']",9,5
"[telle, hiérarchie, grâce]","['ADJ', 'NOUN', 'NOUN']",3,2
"[deuxième, c', est, qu', ils, plaisent, dit, dieu, celle, -là, suffit]","['ADJ', 'PRON', 'VERB', 'SCONJ', 'PRON', 'VERB', 'VERB', 'PROPN', 'PRON', 'PRON', 'VERB']",11,5
"[telle, hiérarchie, grâce]","['ADJ', 'NOUN', 'NOUN']",3,2
"[troisième, c', est, qu', il, plaît, ainsi, dit, dieu, celle, -là]","['ADJ', 'PRON', 'VERB', 'SCONJ', 'PRON', 'VERB', 'ADV', 'VERB', 'PROPN', 'PRON', 'PRON']",11,6
[suffit],['VERB'],1,1
"[telle, hiérarchie, tel, l', ordre, telle, l', ordonnance]","['ADJ', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADJ', 'DET', 'NOUN']",8,3
[grâce],['NOUN'],1,1
"[maintenant, vais, dire, dit, dieu, quatrième]","['ADV', 'VERB', 'VERB', 'VERB', 'PROPN', 'ADJ']",6,4
"[c', est, précisément, qu', ils, n', ont, point, commissures, lèvres]","['PRON', 'AUX', 'ADV', 'SCONJ', 'PRON', 'ADV', 'AUX', 'VERB', 'ADJ', 'ADJ']",10,6
"[pli, d', ingratitude, d', amertume, cette, blessure, vieillissement]","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'DET', 'NOUN', 'ADJ']",8,4
"[pli, d', avertissement, pli, mémoire, voyons, toutes]","['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ']",7,4
[lèvres],['NOUN'],1,1
"[cinquième, dit, dieu, c', est, sorte, d', équivalence]","['ADJ', 'VERB', 'PROPN', 'PRON', 'AUX', 'NOUN', 'ADP', 'NOUN']",8,7
"[sorte, balancement, innocents, payé, fils]","['NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN']",5,3
"[pendant, qu', ils, gisaient, pavé, routes, pavé]","['ADP', 'SCONJ', 'PRON', 'VERB', 'VERB', 'NOUN', 'VERB']",7,5
"[villes, pavé, bourgs]","['NOUN', 'VERB', 'ADJ']",3,3
"[poussière, boue, moins, considérés, agneaux]","['ADJ', 'NOUN', 'ADV', 'VERB', 'NOUN']",5,4
"[chevreaux, cochonneaux]","['ADJ', 'ADJ']",2,1
"[car, agneaux, chevreaux, cochonneaux]","['CCONJ', 'NOUN', 'ADJ', 'ADJ']",4,3
"[très, considérés, boucher, consommateur]","['ADV', 'VERB', 'VERB', 'ADJ']",4,3
"[abandonnés, corps, leurs, mères]","['VERB', 'NOUN', 'DET', 'NOUN']",4,3
"[pendant, temps, -là, fils, fuyait, faut, dire]","['ADP', 'NOUN', 'PRON', 'NOUN', 'VERB', 'VERB', 'VERB']",7,4
"[c', est, donc, c', est, sorte, quiproquo, faut, dire]","['PRON', 'AUX', 'ADV', 'PRON', 'AUX', 'NOUN', 'ADJ', 'VERB', 'VERB']",9,6
"[c', est, malentendu]","['PRON', 'AUX', 'VERB']",3,3
"[voulu, grave, faut, dire]","['VERB', 'ADJ', 'VERB', 'VERB']",4,2
"[pris, massacrés, lieu]","['VERB', 'ADJ', 'NOUN']",3,3
[place],['NOUN'],1,1
"[non, seulement, cause, comptant]","['ADV', 'ADV', 'NOUN', 'VERB']",4,3
"[représentant, ainsi, dire, substitués, comme]","['NOUN', 'ADV', 'VERB', 'VERB', 'ADP']",5,4
"[presque, d', autres, luis]","['ADV', 'DET', 'ADJ', 'AUX']",4,4
"[représentation, substitution, remplacement, or, tout]","['NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADV']",5,3
"[cela, grave, dit, dieu, tout, cela, compte, semblables]","['PRON', 'ADJ', 'VERB', 'PROPN', 'ADV', 'PRON', 'NOUN', 'ADJ']",8,6
"[fils, remplacèrent]","['NOUN', 'VERB']",2,2
"[exactement, quand, s', agissait, moins]","['ADV', 'SCONJ', 'PRON', 'VERB', 'ADV']",5,4
"[quand, allait, moins, massacrer]","['SCONJ', 'VERB', 'ADV', 'VERB']",4,3
"[prématurément, avant, qu', il, mûr]","['ADV', 'ADP', 'SCONJ', 'PRON', 'ADJ']",5,5
"[quand, hérode, voulait, massacrer, tout, cela, paye, dit, dieu]","['SCONJ', 'NOUN', 'VERB', 'VERB', 'ADV', 'PRON', 'VERB', 'VERB', 'PROPN']",9,6
"[puisqu', ils, trouvés, semblables, fils, exactement]","['SCONJ', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADV']",6,6
"[l', heure, massacre]","['DET', 'NOUN', 'NOUN']",3,2
"[présent, c', est, cela, présent, trouvés, semblables]","['ADJ', 'PRON', 'AUX', 'PRON', 'ADJ', 'VERB', 'ADJ']",7,4
"[l', agneau, cette, gloire, éternelle]","['DET', 'NOUN', 'DET', 'NOUN', 'ADJ']",5,3
"[pendant, temps, conduit, deuxième, joseph]","['ADP', 'NOUN', 'VERB', 'ADJ', 'PROPN']",5,5
"[fils, fuyait, vers, l', antique, égypte, acquéraient, ainsi]","['NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADV']",8,5
"[gamins, moins, gamins, procuraient, ainsi]","['NOUN', 'ADV', 'NOUN', 'VERB', 'ADV']",5,3
"[créance, monté, âne, mère]","['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
"[comme, trente, ans, plus, tard, monté, l', ânon, d', une, ânesse]","['ADP', 'NUM', 'NOUN', 'ADV', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']",11,6
"[devait, entrer, jérusalem]","['VERB', 'VERB', 'ADV']",3,2
"[trente, ans, plus, tôt, monté, âne, mère, fils]","['NUM', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN']",8,4
"[refaisait, voyage, l', antique, jacob, enfants, ramassaient]","['VERB', 'NOUN', 'DET', 'ADJ', 'ADJ', 'NOUN', 'VERB']",7,4
[mêlée],['NOUN'],1,1
"[propre, sang, nourrissons, ramassaient]","['ADJ', 'NOUN', 'ADJ', 'VERB']",4,3
"[créance, bien, raison]","['NOUN', 'ADV', 'NOUN']",3,2
"[heureux, ceux, créance, très, bons]","['ADJ', 'PRON', 'NOUN', 'ADV', 'ADJ']",5,4
[débiteurs],['NOUN'],1,1
"[sixième, raison, dit, dieu, crois, c', est, sixième]","['ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PRON', 'AUX', 'ADJ']",8,5
"[c', est, très, bonne, affaire, d', être, pris, fils, ça]","['PRON', 'AUX', 'ADV', 'ADJ', 'NOUN', 'ADP', 'AUX', 'VERB', 'NOUN', 'PRON']",10,7
[rapporte],['VERB'],1,1
"[sixième, raison, c', est, qu', ils, contemporains, fils]","['ADJ', 'NOUN', 'PRON', 'VERB', 'SCONJ', 'PRON', 'ADJ', 'ADJ']",8,5
"[âge, nés, temps]","['NOUN', 'VERB', 'NOUN']",3,2
"[juste, point, temps]","['ADJ', 'NOUN', 'NOUN']",3,2
"[aussi, favorisons, camarades, promotion]","['ADV', 'NOUN', 'ADJ', 'NOUN']",4,3
"[telle, fortune, faite, temps]","['ADJ', 'NOUN', 'VERB', 'NOUN']",4,3
"[c', est, grande, fortune, grande, infortune, tout, homme]","['PRON', 'AUX', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",8,4
"[naître, naître, tel, moment, temps]","['VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN']",5,3
"[c', est, fortune, infortune, laquelle, rien, prévaut]","['PRON', 'AUX', 'NOUN', 'NOUN', 'PRON', 'PRON', 'VERB']",7,4
"[laquelle, revient, laquelle, rien, revient]","['PRON', 'VERB', 'PRON', 'PRON', 'VERB']",5,2
"[c', est, plus, grands, mystères, grâce, cette, part]","['PRON', 'AUX', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'DET', 'NOUN']",8,6
[fortune],['NOUN'],1,1
"[cette, part, irrévocable, indéfaisable]","['DET', 'NOUN', 'ADJ', 'ADJ']",4,3
"[laissée, biens, fortune, devant, biens]","['VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN']",5,3
[fortune],['NOUN'],1,1
"[charnel, devant, spirituel]","['ADJ', 'ADP', 'NOUN']",3,3
"[temporel, devant, l', éternel, c', est, -, à, -, dire]","['ADJ', 'ADP', 'DET', 'NOUN', 'PRON', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV']",10,6
"[matière, création, créature, création]","['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
"[matière, création, devant, créateur]","['NOUN', 'NOUN', 'ADP', 'NOUN']",4,2
"[point, dit, dieu, nous, -, mêmes, indifférents]","['NOUN', 'VERB', 'PROPN', 'PRON', 'PRON', 'DET', 'NOUN']",7,5
"[date, temps]","['NOUN', 'NOUN']",2,1
"[prise, date, aimons, secrètement, cent]","['NOUN', 'NOUN', 'ADJ', 'ADV', 'NUM']",5,4
"[quarante, -, quatre, mille]","['NUM', 'NUM', 'NUM', 'NUM']",4,1
"[parce, qu', ils, trouvés, là, aimons, d', un, secret, amour]","['SCONJ', 'SCONJ', 'PRON', 'VERB', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN']",10,7
[unique],['ADJ'],1,1
"[parce, qu', ils, trouvés, naître, là, parce, qu', ils]","['SCONJ', 'SCONJ', 'PRON', 'VERB', 'VERB', 'ADV', 'SCONJ', 'SCONJ', 'PRON']",9,4
"[parce, qu', ils, trouvés, être]","['SCONJ', 'SCONJ', 'PRON', 'VERB', 'AUX']",5,4
"[âge, fils, nés, temps, race]","['NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN']",5,3
[date],['NOUN'],1,1
"[enfin, parce, qu', ils, faisaient, ensemble, promotion]","['ADV', 'SCONJ', 'SCONJ', 'PRON', 'VERB', 'NOUN', 'NOUN']",7,5
"[non, plus, seulement, promotion, juifs, promotion, d', hommes]","['ADV', 'ADV', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN']",8,4
"[telle, nouvelle, loi]","['ADJ', 'ADJ', 'NOUN']",3,2
"[promotion, jésus, -, christ]","['NOUN', 'ADJ', 'ADJ', 'NOUN']",4,2
[indéniablement],['ADV'],1,1
"[temps, toujours, certaine, force, apporte, toujours]","['NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADV']",6,4
"[certaine, preuve, d', indéniable]","['ADJ', 'NOUN', 'ADP', 'ADJ']",4,3
[indéniablement],['ADV'],1,1
"[camarades, promotion]","['ADJ', 'NOUN']",2,2
"[toujours, temps, date]","['ADV', 'NOUN', 'VERB']",3,3
"[sait, quoi, d', irréfutable]","['VERB', 'PRON', 'ADP', 'ADJ']",4,4
"[septième, raison, dit, dieu, pourquoi, taire, c', est, qu', ils]","['ADJ', 'NOUN', 'VERB', 'PROPN', 'ADV', 'VERB', 'PRON', 'VERB', 'SCONJ', 'PRON']",10,7
"[semblables, fils]","['ADJ', 'NOUN']",2,2
[semblable],['ADJ'],1,1
"[génération, d', hommes, dit, dieu]","['NOUN', 'ADP', 'NOUN', 'VERB', 'PROPN']",5,4
"[promotion, c', est, comme, belle, longue, vague]","['NOUN', 'PRON', 'AUX', 'ADP', 'ADJ', 'ADJ', 'NOUN']",7,5
"[s', avance, d', un, bout, l', autre, front]","['PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'DET', 'ADJ', 'NOUN']",8,6
"[d', un, seul, coup, front, d', un, bout, l', autre]","['ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'DET', 'PRON']",10,6
"[toute, ensemble, déferle, rivage, mer]","['DET', 'NOUN', 'VERB', 'NOUN', 'PROPN']",5,4
"[ainsi, génération, promotion, vague, d', hommes]","['ADV', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN']",6,4
"[toute, ensemble, s', avance, front]","['DET', 'NOUN', 'PRON', 'VERB', 'VERB']",5,4
"[toute, ensemble, front, s', écroule, comme, muraille]","['DET', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADP', 'NOUN']",7,5
"[d', eau]","['ADP', 'NOUN']",2,2
"[quand, touche, rivage, éternel]","['SCONJ', 'NOUN', 'NOUN', 'ADJ']",4,3
"[fils, tendre, comme, comme, nouveau]","['NOUN', 'ADJ', 'ADP', 'ADP', 'ADJ']",5,3
"[assez, inconnu, comme]","['ADV', 'ADJ', 'ADP']",3,3
"[cette, grande, adoration, double, sans, cela, l', avait, déjà, mis, hors]","['DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'PRON', 'PRON', 'AUX', 'ADV', 'VERB', 'ADP']",11,8
[pair],['VERB'],1,1
"[grande, adoration, double, bergers, mages, déjà, peu]","['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADV']",7,3
[oubliée],['VERB'],1,1
"[redevenu, assez, inconnu, mages, s', étaient, moqués]","['VERB', 'ADV', 'ADJ', 'NOUN', 'PRON', 'AUX', 'VERB']",7,6
"[d', hérode]","['ADP', 'NOUN']",2,2
"[n', avait, deux, ans, comme]","['ADV', 'VERB', 'NUM', 'NOUN', 'ADP']",5,5
"[c', était, bel, enfant, mère, disait]","['PRON', 'AUX', 'ADJ', 'NOUN', 'NOUN', 'VERB']",6,5
"[soupçonnait, point, encore]","['VERB', 'NOUN', 'ADV']",3,3
"[l', ingratitude, l', homme]","['DET', 'NOUN', 'DET', 'NOUN']",4,2
"[n', avait, point, encore, commissures, lèvres]","['ADV', 'AUX', 'NOUN', 'ADV', 'NOUN', 'ADJ']",6,4
"[pli, l', amertume, l', ingratitude]","['NOUN', 'DET', 'NOUN', 'DET', 'NOUN']",5,2
"[n', avait, point, encore, commissures, paupières]","['ADV', 'AUX', 'NOUN', 'ADV', 'NOUN', 'ADJ']",6,4
"[ride, pli, larmes, d', en, avoir, trop, vu]","['NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'VERB', 'ADV', 'VERB']",8,5
"[n', avait, point, encore, commissures, mémoire]","['ADV', 'AUX', 'NOUN', 'ADV', 'NOUN', 'NOUN']",6,3
"[pli, pouvoir, point, oublier]","['NOUN', 'VERB', 'NOUN', 'VERB']",4,2
"[ignorait, encore, comme, homme, ignorait, vicissitudes]","['VERB', 'ADV', 'ADP', 'NOUN', 'VERB', 'ADJ']",6,5
"[ignorait, comme, homme, ignorait, laissera, éternelle]","['VERB', 'ADP', 'NOUN', 'VERB', 'VERB', 'ADJ']",6,4
[trace],['NOUN'],1,1
"[couronne, d', épines, sceptre, roseau]","['NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN']",5,3
"[cette, affreuse, agonie, calvaire]","['DET', 'NOUN', 'ADJ', 'NOUN']",4,3
"[cette, agonie, encore, plus, affreuse, veille, soir]","['DET', 'NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN', 'NOUN']",7,4
"[mont, oliviers]","['VERB', 'ADJ']",2,2
"[comme, vase, d', albâtre]","['ADP', 'NOUN', 'ADP', 'NOUN']",4,2
"[n', avait, encore, souillé, aucune, trace]","['ADV', 'AUX', 'ADV', 'VERB', 'DET', 'NOUN']",6,5
"[aucune, lie, d', aucune, écume]","['DET', 'NOUN', 'ADP', 'DET', 'NOUN']",5,3
"[c', est, sixième, raison, dit, dieu, septième]","['PRON', 'AUX', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ']",7,5
"[rappellent, fils]","['VERB', 'NOUN']",2,2
"[comme, s', il, n', eût, point, changé, depuis, quand, si]","['ADP', 'SCONJ', 'PRON', 'ADV', 'AUX', 'NOUN', 'VERB', 'ADP', 'SCONJ', 'SCONJ']",10,7
"[beau, si, cette, énorme, aventure]","['ADJ', 'SCONJ', 'DET', 'ADJ', 'NOUN']",5,4
"[arrêtée, là, voilà, pourquoi, aime, dit, dieu, entre, tous]","['VERB', 'ADV', 'VERB', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADJ']",9,5
"[témoins, fils]","['NOUN', 'ADJ']",2,2
"[montrent, comme, si, seulement]","['VERB', 'ADP', 'ADV', 'ADV']",4,3
"[n', eût, point, changé, toutes, imitations, jésus, -, christ]","['ADV', 'AUX', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",9,6
"[c', est, première, c', est, toute, neuve, c', est, seule]","['PRON', 'AUX', 'ADJ', 'PRON', 'AUX', 'DET', 'ADJ', 'PRON', 'AUX', 'ADJ']",10,4
"[aucun, degré]","['DET', 'NOUN']",2,2
[atome],['NOUN'],1,1
"[imitation, quelque, flétrissure, quelque, meurtrissure]","['NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN']",5,3
"[quelque, blessure, l', âme, jésus]","['DET', 'NOUN', 'DET', 'NOUN', 'PROPN']",5,3
"[c', est, ignorance, totale, l', avanie, l', affront]","['PRON', 'AUX', 'NOUN', 'ADJ', 'DET', 'NOUN', 'DET', 'VERB']",8,6
"[l', injure, l', offense]","['DET', 'NOUN', 'DET', 'NOUN']",4,2
"[connaissent, meurtre, d', avoir, tués]","['VERB', 'NOUN', 'ADP', 'AUX', 'VERB']",5,4
[rien],['PRON'],1,1
"[jamais, tournés, dérision]","['ADV', 'VERB', 'NOUN']",3,3
"[voilà, j', aime, dit, dieu, voilà, quoi, pourquoi]","['VERB', 'PRON', 'VERB', 'VERB', 'NOUN', 'VERB', 'PRON', 'ADV']",8,4
[aime],['VERB'],1,1
"[enfants, jamais, devenus, hommes]","['NOUN', 'ADV', 'VERB', 'NOUN']",4,3
"[agneaux, jamais, devenus, boucs]","['NOUN', 'ADV', 'VERB', 'NOUN']",4,3
"[ni, brebis, et, ceux, -, ci, suivent, l', agneau, partout, où, ira]","['CCONJ', 'NOUN', 'CCONJ', 'PRON', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'ADV', 'PRON', 'VERB']",12,6
"[enfants, jésus, vieillirent, jamais, grandirent, point]","['NOUN', 'ADJ', 'ADV', 'ADV', 'VERB', 'NOUN']",6,4
"[or, le, mien, profitait]","['NOUN', 'DET', 'NOUN', 'VERB']",4,3
"[sagesse, âge, grâce]","['NOUN', 'NOUN', 'NOUN']",3,1
"[auprès, dieu, auprès, hommes]","['ADV', 'NOUN', 'ADV', 'NOUN']",4,2
"[aime, innocemment, dit, dieu, c', est, septième, raison]","['VERB', 'ADV', 'VERB', 'PROPN', 'PRON', 'AUX', 'ADJ', 'NOUN']",8,7
"[c', est, ainsi, qu', il, faut, aimer, innocents]","['PRON', 'AUX', 'ADV', 'SCONJ', 'PRON', 'VERB', 'VERB', 'ADJ']",8,6
"[comme, père, famille, aime, camarades, fils]","['ADP', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN']",6,4
"[vont, l', école]","['VERB', 'DET', 'NOUN']",3,3
"[n', ont, point, bougé, depuis, temps, -là]","['ADV', 'AUX', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PRON']",7,6
"[imitations, éternelles]","['NOUN', 'ADJ']",2,2
"[jésus, pendant, temps, très, court]","['ADJ', 'ADP', 'NOUN', 'ADV', 'ADJ']",5,4
"[car, profitait, croissait]","['CCONJ', 'VERB', 'VERB']",3,2
"[cette, énorme, aventure]","['DET', 'ADJ', 'NOUN']",3,3
"[septuple, raison, dit, dieu, c', est, qu', ils, ainsi, comme, david]","['ADJ', 'NOUN', 'VERB', 'PROPN', 'PRON', 'VERB', 'SCONJ', 'PRON', 'ADV', 'ADP', 'PROPN']",11,8
[voulait],['VERB'],1,1
"[immaculati, in, via, ., ainsi, l', ordre, dit, dieu]","['ADJ', 'X', 'ADP', 'PUNCT', 'ADV', 'DET', 'NOUN', 'VERB', 'PROPN']",9,9
"[prophète, prédit]","['AUX', 'VERB']",2,2
"[fils, dit]","['NOUN', 'VERB']",2,2
[redis],['ADV'],1,1
[encore],['ADV'],1,1
"[prophète, prédit]","['AUX', 'VERB']",2,2
"[fils, dit]","['NOUN', 'VERB']",2,2
"[confirme, consacre]","['VERB', 'VERB']",2,1
"[église, confirme, célèbre]","['NOUN', 'VERB', 'ADJ']",3,3
"[consacre, commémore]","['VERB', 'VERB']",2,1
"[ainsi, l', apôtre, reprend, prophète, jean, reprend, david]","['ADV', 'DET', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'VERB', 'PROPN']",8,6
"[comme, david, voulu, qu', ils]","['ADP', 'X', 'VERB', 'SCONJ', 'PRON']",5,5
"[immaculés, voie, ainsi, jean, vus]","['ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB']",5,4
"[sur, montagne, sion]","['ADP', 'NOUN', 'NOUN']",3,2
"[autour, l', agneau, debout, ., ceux, -, ci]","['ADV', 'DET', 'NOUN', 'ADV', 'PUNCT', 'PRON', 'PRON', 'PRON']",8,5
"[suivent, l', agneau, partout, où, ira, .]","['VERB', 'DET', 'NOUN', 'ADV', 'PRON', 'VERB', 'PUNCT']",7,6
"[plus, grands, saints, suivent, apparemment, partout]","['ADV', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADV']",6,4
"[ceux, -, ci, enlevés, hommes]","['PRON', 'PRON', 'PRON', 'VERB', 'NOUN']",5,3
"[d', entre, hommes, parmi, hommes, d', être, hommes]","['ADP', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'AUX', 'NOUN']",8,3
"[plus, grands, saints, hommes, n', ont, point, enlevés]","['ADV', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'AUX', 'AUX', 'VERB']",8,5
"[d', être, hommes]","['ADP', 'AUX', 'NOUN']",3,3
"[et, bouche, trouvé, mensonge]","['CCONJ', 'NOUN', 'VERB', 'NOUN']",4,3
"[ils, effet, sans, tache, devant, trône, dieu, .]","['PRON', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']",8,5
"[l', apôtre, nomme, primitiae, deo, agno, prémices, dieu]","['DET', 'NOUN', 'VERB', 'PRON', 'DET', 'NOUN', 'ADJ', 'NOUN']",8,5
"[l', agneau, c', est, -, à, -, dire, premiers, fruits, terre, l', on]","['DET', 'NOUN', 'PRON', 'ADV', 'ADV', 'ADV', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'DET', 'PRON']",13,6
"[offre, dieu, l', agneau, autres, saints, fruits]","['VERB', 'PROPN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",7,5
"[ordinaires, fruits, saison, fruits]","['ADJ', 'NOUN', 'NOUN', 'VERB']",4,3
"[promesse, saison]","['NOUN', 'NOUN']",2,1
"[suivant, l', apôtre, l', église, répète, innocentes, pro, christo]","['VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'VERB']",9,4
